nome,url_cloudinary
3752_1_MARTELO_CARP_POLIDO_FERTAK_27.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805207/imagens_otimizadas_marketplace/6864a930d0bffeca32ae928e01c079f3.jpg"
3814_3_TOUCADOR_A.J_R.SIENA_PT_2GAV_ESP_55CM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805207/imagens_otimizadas_marketplace/a86c106a366b508c5f52b098c8878e01.jpg"
1987_3_COLA_SILICONE_250GR_PRO-SIL_TRANSP.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805206/imagens_otimizadas_marketplace/ba83c3ce46a6170ba7a44cb896cb7946.jpg"
2468_1_PILHA_PANASONIC_AAA4_DISP.TORRE_C_40.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805207/imagens_otimizadas_marketplace/ea6f0ebb3166d00f2aae45a89832c004.jpg"
2_BUCHA_FIX._ECOLIDER_10_C_ANEL_C_500.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805206/imagens_otimizadas_marketplace/b62317b5a3d69cd5b3a39765613ba39a.jpg"
3870_1_MANG_GAS_INOX_M_F_ROCO_1_20M_3048.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805207/imagens_otimizadas_marketplace/c7f1ae6b2ed9cb87117154e0952f8a22.jpg"
1754_2_GRAMPO_1_4__8MM__1000PC_FERJA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805207/imagens_otimizadas_marketplace/b48d9601da93c3a3f21912fae30f875c.jpg"
2_JOGO_DE_ESCOVAS_DE_CARVAO_CB-419_MAKITA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805207/imagens_otimizadas_marketplace/bdaed624f947c51b610da45a3f1f85c3.jpg"
2394_3_PORTA_GRELHA_QUADR.BRANCO_10X10_LUCONI.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805207/imagens_otimizadas_marketplace/955c681981df1d06d0eaf38fa6b6182a.jpg"
903be99c93474030a6a1e96ac79538ca.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805207/imagens_otimizadas_marketplace/5ea8ba7a89bdcb21315adcd0412811f6.jpg"
1_SUPORTE_P_DISJUNTOR_DIM_10_RELUBRAS.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805207/imagens_otimizadas_marketplace/c733f2d0bf724321329634d4973b589c.jpg"
1_TALHADEIRA_MAKITA_SDS-PLUS_40X250MM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805208/imagens_otimizadas_marketplace/f151d5e12cb0409853658aa5da858690.jpg"
1_DESEMP_ACO_DENTADA_GALO_12X29_212_3.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805208/imagens_otimizadas_marketplace/86be8f6df0d145e097bd9613bb788a37.jpg"
3_BUCHA_FIX._ECOLIDER_08_C_ANEL_C_1000.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805208/imagens_otimizadas_marketplace/a41b0c62698fd84354c75fbd67f06087.jpg"
3_LUVA_CORRER_SOLDÁVEL_25MM_CB.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805208/imagens_otimizadas_marketplace/c3e591aa6247ee97fce5e226281ebe3c.jpg"
0026_2_ROLO_ESPUMA_POLIESTER_05_C_G_1341_TIGRE.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805208/imagens_otimizadas_marketplace/fc9a7663592236b24250b90d1c4f17b6.jpg"
3_CINTO_SEGURANCA_PARAQUEDISTA_DEGOMASTER.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805208/imagens_otimizadas_marketplace/bc7cf5fdb5bee26e8a3b6a7a1808b162.jpg"
1_CANTON_MAO_FRANC_PODIUM_TH_LEVE_BR_25CM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805209/imagens_otimizadas_marketplace/1122d878ffb88dd565f6887de775c879.jpg"
1_DESEMP_ACO_DENTADA_CASTOR_12X40_225.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805208/imagens_otimizadas_marketplace/77b342ec053126e646d709e766ba974c.jpg"
1084_3_GRELHA_C_PORTA_GRELHA_ACO_ESTAMP_10X100_.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805208/imagens_otimizadas_marketplace/7736c1930e75e9060f568baa449042f2.jpg"
0903_2_VERNIZ_COPAL_TRANSP_900ML_EUCATEX.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805208/imagens_otimizadas_marketplace/448441fe960a3c5947774a4bd5bc887a.jpg"
2248_1_PARAF_SEX.ROS.SOBERBA_1_4_X_50.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805208/imagens_otimizadas_marketplace/f40dc93b09680ac917496aec4c86a9d2.jpg"
2491_2_VARAL_DE_CHAO_SECALUX_1.37_C_ABA_NAPOLES.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805209/imagens_otimizadas_marketplace/6145e32a8a3e52e5a114ef8ac787e21a.jpg"
3943_2_JOGO_PONTEIRA_FERTAK_07PC_FEND_PHIL_ADAP.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805209/imagens_otimizadas_marketplace/9da15f81b388e41ca4355c3537e4de6d.jpg"
2624_3_TALHADEIRA_HAMMER_SDS-PLUS_20X250MM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805209/imagens_otimizadas_marketplace/da6c071d44d61da56d2df2fe02d9fd11.jpg"
2208_2_MASCARA_FACIAL_ROMA_TRANSP.240MM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805209/imagens_otimizadas_marketplace/b5a0791f341e4ac02c1842cef796023b.jpg"
f1dbf3ac075568533816c7448e2d2fee.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805208/imagens_otimizadas_marketplace/e3d04b553898694a80ef77b7272fa7a7.jpg"
3495_1_CABIDE_SILVANA_ZINCADO_SIMPLES_GD.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805209/imagens_otimizadas_marketplace/ddda758091b5e95ca0afca61cc7a9a4b.jpg"
1_LUVA__NBR_WAVE_KALIPSO_AZ_PR_10_-_XG.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805210/imagens_otimizadas_marketplace/dd4dada2e149fb5dafb0abd6952dba9a.jpg"
3_THINNER_NOVA_MULTI-USO__900ML.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805210/imagens_otimizadas_marketplace/06708fd4043bb41e4e10e009f78f3245.jpg"
2_PARAF_SEX.ROS.SOBERBA_1_4_X_60.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805210/imagens_otimizadas_marketplace/90f1b2ed22a594baf87558d7162554c4.jpg"
3_CANTON_P_MOVEIS_RCA_BICROM_1__C_100.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805209/imagens_otimizadas_marketplace/0095ef65c2e79b63673632b4e00a37cb.jpg"
2134_1_CJ_PIAL_POP_1TOM_10A_LGX030_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805210/imagens_otimizadas_marketplace/008f74ab71587195c374de0b68a12772.jpg"
1659_3_LUMINARIA_EMERG_30_LEDS_100LM_11CM__AVAN.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805210/imagens_otimizadas_marketplace/4898e1a3bde36e72c19f66688b9f3b7a.jpg"
1628_2_REBOLO_3_4_A46_MEDIO_ICDER.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805210/imagens_otimizadas_marketplace/32a8fc38dc46a0c1dc7716ea51432b76.jpg"
1_CONEC_P_CRIMPAR_COMPRESSAO_RG-06.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805210/imagens_otimizadas_marketplace/a55be824f55a9134007762ac8fe64f10.jpg"
4095_3_CHIBANCA_MINASUL_C_CABO.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805210/imagens_otimizadas_marketplace/65f894a78197499453b6a85816b55391.jpg"
1026_2_LANCA_CHAMAS_KOMBAT_1_REG_CORTAG.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805210/imagens_otimizadas_marketplace/3f76dcbcfeaee38a255c189c5d473d5f.jpg"
2386_3_TUBO_LIGACAO_LUCONI_PVC_BR_AJUST_SANF.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805211/imagens_otimizadas_marketplace/7c1baccd3aa2826f05c6c26dd22d53a2.jpg"
2813_2_APLICADOR_P_REJUNTE_E.V.A_CASTOR_98.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805211/imagens_otimizadas_marketplace/c54465709a0b2aa02b1517124782b7a1.jpg"
2057_3_CHAVE_ESTRELA_TRAMONTINA_12_X_13.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805211/imagens_otimizadas_marketplace/ed012d0190ae7e6a7bd70ef813890b29.jpg"
3_LAMP_LED_GLOBO_30W_E27_6500K_BV_BLUMENAU.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805211/imagens_otimizadas_marketplace/b0feb82de2e6bc7b29daa6a69ccb3271.jpg"
2253_1_PARAF_SEX.FERRO_B_5_16_X_1_JOMARCA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805211/imagens_otimizadas_marketplace/073e240f53d17fe7ed011f5231e362b2.jpg"
2459_1_ASSENTO_ATLAS_ALMOFADADO_BRANCO.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805211/imagens_otimizadas_marketplace/47539de48ff139917a86bf81daee941f.jpg"
1_FECHAD_STAM_803_3_EXTERNA_INOX.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805211/imagens_otimizadas_marketplace/200440d133684ce2a3492fb700ea0d57.jpg"
2128_1_BOTA_GRENDHA_AZUL_N.36.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805212/imagens_otimizadas_marketplace/736d19c90c1b3a5cb28aa9e29ccfbac1.jpg"
1_BROCA_CHATA_P_MADEIRA_HAMMER_D_1_2.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805210/imagens_otimizadas_marketplace/a0697b219a206d9ca859d43a336982c9.jpg"
3_BROCA_WIDEA_BRASF_EXT.LG_12MM_X_330_C_3.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805212/imagens_otimizadas_marketplace/61e9f6c842e2ad856851f37e9e55553a.jpg"
1740_2_ANEL_VEDACAO_BACIA_C_GUIA_FERJA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805212/imagens_otimizadas_marketplace/e0ef08e4cbaa1cee80051235b7bc5b34.jpg"
3606_1_MARTELO_BORRACH_PT_FJ_FERR_40.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805211/imagens_otimizadas_marketplace/ac45b61479c5b402c8a4a9fe6732e5dd.jpg"
2155_3_ROLO_TIGRE_ESP.POLIEST.REF.1341_15CM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805212/imagens_otimizadas_marketplace/b46f346f2eddb48f83d65984b8ef63d6.jpg"
4018_1_FITA_ISOL_LEGRAND_10MTS.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805212/imagens_otimizadas_marketplace/ee50e4cf6ec58e21465fac292718b6f5.jpg"
1926_2_PARAF._CHIPBORD_3.5X30_PHS_C_200_-_RAYCO.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805212/imagens_otimizadas_marketplace/17256b17a9333955c8a8465980a061a2.jpg"
2750_2_GARFO_P_ROLO_23CM_C_BUCHA_COMPEL.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805212/imagens_otimizadas_marketplace/7362dba25104288461d742f53b4e081c.jpg"
3_BROCA_IRWIN_ACO_RAPIDO___6_0MM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805212/imagens_otimizadas_marketplace/79f8ee132648f984e464332a7442ac26.jpg"
20d28d51f6853743c0ab8934772e55eb.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805212/imagens_otimizadas_marketplace/aa8c802a2df4dd128141acfb063425e0.jpg"
0996_2_CARBOLASTICO_N2_1L_VEDACIT.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805213/imagens_otimizadas_marketplace/48144c825f73ba4c6bd916dabed37e7a.jpg"
1125_2_TORN_TANQUE_ABS_BR_C_BICO_MANG_MARUJA_VI.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805213/imagens_otimizadas_marketplace/ee8aa126c1350103780ee51bbc0e3af2.jpg"
1_CENTRI_THOMP_PVC_06_08_DISJ_BR_EMB.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805213/imagens_otimizadas_marketplace/d4273c77a25cb71879030a7ce0742a03.jpg"
1746_2_ESPATULA_LAMIN_C_MAD_12_FERJA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805213/imagens_otimizadas_marketplace/d3595a8e2395f9789a82cf49d81901ce.jpg"
1_COTOVELO_ESGOTO_PLASTILIT__40X90_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805213/imagens_otimizadas_marketplace/1d63c03f3e2dd52d9268df6cc20a4b81.jpg"
df041016714c0efa721f53cc65fba470.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805213/imagens_otimizadas_marketplace/1bb0199700f8fcb38a2458faa0ddbd5b.jpg"
1_MACHADINHA_TEKFUND_C_UNHA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805213/imagens_otimizadas_marketplace/90b5009110e497c47973d0767a5ab173.jpg"
5ecaa905f9359b883b01a99931c1d47e.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805213/imagens_otimizadas_marketplace/fa0c2bd23e8dff4ffe8bb2ec026e2601.jpg"
1_CORDA_POLIEST.FIRMEZA_06MM-150MT_CARRET.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805214/imagens_otimizadas_marketplace/5ae5eb42246f35a40b914802e40c8bbe.jpg"
3_BROCA_ACO_RAPIDO_BRASFORT__2_0MM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805214/imagens_otimizadas_marketplace/f010616dd4f23fa91dd96e58aeafe9c7.jpg"
2122_1_REGULADOR_GAS_ALIANCA_MEDIO_504_01.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805213/imagens_otimizadas_marketplace/6958719b2a0d9f094c1d7d945ff87997.jpg"
3_BROCA_IRWIN_ACO_RAPIDO___4_0MM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805214/imagens_otimizadas_marketplace/ac47130b616d7834c0586e0ee030f0aa.jpg"
1_BOT_FLEX_ELASTICO_PRETA_BI_B_PP_N40.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805214/imagens_otimizadas_marketplace/7f8f7cec61ca7ef5c0d9dacc8cd067f1.jpg"
3204_1_COTOVELO_ESGOTO_SHIVA_150X90_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805214/imagens_otimizadas_marketplace/059574e5255997aa15ff2dd8a9e8e93d.jpg"
2_BRACO_P_CHUV_PLAST_REFORC_ASTRA_40CM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805214/imagens_otimizadas_marketplace/4f8c749a07b9b654912beab8d8361618.jpg"
7bf0eaf670aace9c2569f6d68aa62ee7.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805215/imagens_otimizadas_marketplace/ed0e058cd754c5c7415e821a32b9d1a4.jpg"
1_LIXA_TATU_GK_FERRO__240_C_25.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805215/imagens_otimizadas_marketplace/8e407f7cce5abb688ad143cc4375f3f5.jpg"
2987_1_GRAXA_USO_GERAL_NOBRE_485GR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805214/imagens_otimizadas_marketplace/423c39cc293d3402e4cfbd029f7ca195.jpg"
3_DESEMP_PVC_GALO_AZUL_CORRUGADA_18X30_818.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805214/imagens_otimizadas_marketplace/945d6d7b5133c5d1c57d7b5e96a53574.jpg"
3564_1_ABRAC_RSF_BELLOSA_09MM_C_1_2_X5_8_C_100.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805215/imagens_otimizadas_marketplace/cf70a5ac3c8d4110a87ae49ddeb798c6.jpg"
2_COLHER_PACETTA_CANTO_OVAL_2048_-_10.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805215/imagens_otimizadas_marketplace/632beca908336b9bae34f7007eddac33.jpg"
9d912aa43da92506cd79af58c0713efb.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805215/imagens_otimizadas_marketplace/e7c4667ff2f63b3f544b3359cf054477.jpg"
1_PINO_MACHO_TRAMON_2P_10A_901_POTE_BR_PT.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805214/imagens_otimizadas_marketplace/f602f8d0afc61d18172daa24b56bc386.jpg"
2472_3_SELATRINCAS_GARIN_BR_POTE_500GRS.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805215/imagens_otimizadas_marketplace/553c6aab2a86b321cbcf6411801bf086.jpg"
db53441e718f238ef54a0b2a396948b3.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805215/imagens_otimizadas_marketplace/6f32db909e28d70ce2149011783f62d6.jpg"
1_FECHAD_STAM_INOX_ALAV.A_824_33_BANHEIRO.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805216/imagens_otimizadas_marketplace/2119f18f31e9334c786c5476ab807627.jpg"
3_PARAF_CHIPBOARD_CHATA_PHS_4.5_X_45_NEW_F.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805215/imagens_otimizadas_marketplace/335e43a7ea27d54c8d535b8a6b81b508.jpg"
3170_3_LONA_PRETA_4X_50_15KG___G___SILO_NORTENE.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805216/imagens_otimizadas_marketplace/e751fabdb0a6a67353b36bb5973416b1.jpg"
3952_1_BOTA_PEGA_FORTE_FEMININA_AZUL_N.33_34.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805216/imagens_otimizadas_marketplace/ceba6d3f0b7fc7ebdf126754dbbef635.jpg"
3544_3_COLA_SILICONE__50G_DRYKO_TRANSP_BLISTER.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805216/imagens_otimizadas_marketplace/fb8c09edf9749f96c34060fb06a92f44.jpg"
6b39ba018c4f56bdfa328d4643a09652.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805216/imagens_otimizadas_marketplace/ee9c3a594e2d29cec02ec2ca702ec34d.jpg"
3067_2_CAIXA_P_FERR.METASUL_20X40CM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805216/imagens_otimizadas_marketplace/f16e36edc012417f5515b277697e3874.jpg"
3_DISCO_SPED_INOX_FERTAK_4.1_2X7_8X1_0.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805216/imagens_otimizadas_marketplace/2f7cfe7b938c092fb9a3263e6062e7e9.jpg"
864982c5c1cc646635dbb0658a8a1574.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805217/imagens_otimizadas_marketplace/479c2a840eb0ab95bf198363c5a1be40.jpg"
13e9611db6e7d01d0ee937a4fe09f3de.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805217/imagens_otimizadas_marketplace/b309b01547624ca0450d0d0c770698ab.jpg"
1_COLA_MADEIRA_BRASCOLA_90GR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805216/imagens_otimizadas_marketplace/fd7fcf21a726073fcdafa8c6d07e5dc1.jpg"
4091_2_VEDACALHA_SOUDAL_ALUMINIO_280GR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805217/imagens_otimizadas_marketplace/4bee0716f516d4963c4ffd15e824d2b9.jpg"
2_CONEC_WAGO_3P_0_14A4_0M_32A_221-413_C_4.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805217/imagens_otimizadas_marketplace/b4a528129155df8a63769ef19402cb5a.jpg"
0951_2_TRENA_STANDARD_8MX25MM_IRWIN.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805217/imagens_otimizadas_marketplace/1f2c14c6ff9c1394dc2ccebc3c6a930a.jpg"
1361_1_CONECTOR_GENERICO_ATE_25MM_CONEDZ47_JNG.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805217/imagens_otimizadas_marketplace/09da913fc52c08f2864e5814fc7ddcbb.jpg"
3_GANCHO__6__C_BUCHA__C_100.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805217/imagens_otimizadas_marketplace/1340374053af54861183bfcc9f1d05cb.jpg"
2_LUVA_ESGOTO_PLASTILIT__50_X_50_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805218/imagens_otimizadas_marketplace/f56a5e8af459a360f344faddb3e0fcef.jpg"
1_TEE_ESGOTO_LIGA-FACIL_100_X_50_ESTRELA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805218/imagens_otimizadas_marketplace/7a49b7848dc964926716d2b3a59d8e75.jpg"
1886_3_DUREPOXI_100G_C_12_-_HENKEL_HENKEL.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805217/imagens_otimizadas_marketplace/ae663ab1262db09c381e694da431e09b.jpg"
1_TRINCHA_ATLAS_319_E_2.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805218/imagens_otimizadas_marketplace/2e4170b5f5c3adae4e9fca04f241453c.jpg"
3970_3_TUBO_PLASTILIT_ESGOTO_100MM_BARRA_6MT.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805218/imagens_otimizadas_marketplace/8a8385bbf66bc08ab486d9f764255bbd.jpg"
3231_2_ESCOVA_ACO_BRASF_CIRC.C_HASTE_63MM_7252.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805218/imagens_otimizadas_marketplace/32b08369681867b87187a4c50e399c53.jpg"
5c71cb1bcba4823180fc95c18e3beea3.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805218/imagens_otimizadas_marketplace/0390666df6cc44b2a296d06187845c7f.jpg"
2_BUCHA_FIX._ECOLIDER_08_C_ANEL_C_1000.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805218/imagens_otimizadas_marketplace/941344b29af02ed5e028aee72ab38616.jpg"
1_REDUCAO_ESGOTO_FORTLEV_100_X_50_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805218/imagens_otimizadas_marketplace/ff72afa3c34643a9a3a7dffbc236e6da.jpg"
2_CAPA_DE_CHUVA_FORRADA_VINILSEG_AM__GG.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805214/imagens_otimizadas_marketplace/730a59389c4f7cc60ba0887480eed512.jpg"
3319_1_TEE_ESGOTO_CORR_PLASTIK__75_X_75_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805219/imagens_otimizadas_marketplace/a72824c101097ea8d6164a1bcf10e852.jpg"
3_FIXA_CUBA_CIBRA_400G_CZ.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805218/imagens_otimizadas_marketplace/f5f9286e29f45d52ce87bea7b667f217.jpg"
3_LUVA__DE_RASPA_PUNHO_CURTO_07CM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805219/imagens_otimizadas_marketplace/16068c58d9eabb60ab8e7452fb9f26fb.jpg"
4096_3_PINO_MACHO_REDY_2P_10A_POTE_CORES.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805218/imagens_otimizadas_marketplace/3898fb55b4069b52e70cd68129b1d405.jpg"
3_LUVA_FORTLEV_LL_E_1.1_2_MARROM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805219/imagens_otimizadas_marketplace/3eb094c6b4f36e849dd8a013a96fe511.jpg"
2_FITA_CREPE_TEKBOND_48MM_X_50MT.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805219/imagens_otimizadas_marketplace/e993980ce038c298d574b579956941a4.jpg"
2_DISCO_FLAP_HAMMER_4.1_2_X_80.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805219/imagens_otimizadas_marketplace/90de389dc384d22a22e24de0505f56da.jpg"
2649_1_REJUNTE__QUARTZOLIT_1KG_CORDA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764805220/imagens_otimizadas_marketplace/1d70e21e9ba3599a63002d4b46b9f94d.jpg"
